run_id,prompt_language,task,prompt_condition,model,requested_model,resolved_model,temperature,top_p,max_output_tokens,seed,config_name,config_version,prompt_path,prompt_sha256,done,n_trials,parse_success_rate,invalid_response_count,source_path,adjusted_average_pumps,advantageous_choice_rate,average_earning_per_balloon,average_net_outcome,average_pumps,average_reward_per_trial,deck_A_rate,deck_B_rate,deck_C_rate,deck_D_rate,directed_exploration,exploration_rate,explosion_rate,horizon_effect,learning_curve_change,learning_slope,n_balloons,n_games,net_score,post_explosion_adjustment,post_loss_switching_rate,random_exploration_effect,switching_rate
en:igt:reward_loss_emphasis:20260724,en,igt,reward_loss_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260724,experiment_config_stage01,0.7,prompts/igt/reward_loss_emphasis.md,08c8b7567bf3a7f398cea6027ad46f3c3575874019778feb1c9ac62f5c37d977,true,100,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-04-b\en\igt_reward_loss_emphasis_seed-20260724.json,,1.0,,25.0,,,0.0,0.0,0.6,0.4,,,,,0.0,0.0,,,100,,0.24242424242424243,,
en:igt:reward_loss_emphasis:20260725,en,igt,reward_loss_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260725,experiment_config_stage01,0.7,prompts/igt/reward_loss_emphasis.md,08c8b7567bf3a7f398cea6027ad46f3c3575874019778feb1c9ac62f5c37d977,true,100,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-05-a\en\igt_reward_loss_emphasis_seed-20260725.json,,0.88,,20.25,,,0.02,0.1,0.28,0.6,,,,,24.0,4.799999999999999,,,76,,0.7142857142857143,,
en:igt:reward_loss_emphasis:20260726,en,igt,reward_loss_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260726,experiment_config_stage01,0.7,prompts/igt/reward_loss_emphasis.md,08c8b7567bf3a7f398cea6027ad46f3c3575874019778feb1c9ac62f5c37d977,true,100,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-05-a\en\igt_reward_loss_emphasis_seed-20260726.json,,1.0,,25.0,,,0.0,0.0,0.4,0.6,,,,,0.0,0.0,,,100,,0.6,,
en:igt:reward_loss_emphasis:20260727,en,igt,reward_loss_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260727,experiment_config_stage01,0.7,prompts/igt/reward_loss_emphasis.md,08c8b7567bf3a7f398cea6027ad46f3c3575874019778feb1c9ac62f5c37d977,true,100,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-05-b\en\igt_reward_loss_emphasis_seed-20260727.json,,0.88,,20.75,,,0.02,0.1,0.27,0.61,,,,,24.0,4.799999999999999,,,76,,0.7619047619047619,,
en:igt:reward_loss_emphasis:20260728,en,igt,reward_loss_emphasis,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260728,experiment_config_stage01,0.7,prompts/igt/reward_loss_emphasis.md,08c8b7567bf3a7f398cea6027ad46f3c3575874019778feb1c9ac62f5c37d977,true,100,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-05-b\en\igt_reward_loss_emphasis_seed-20260728.json,,1.0,,25.0,,,0.0,0.0,0.6,0.4,,,,,0.0,0.0,,,100,,0.24242424242424243,,
en:bart:baseline:20260710,en,bart,baseline,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260710,experiment_config_stage01,0.7,prompts/bart/baseline.md,7e78abdc06504f2b1bda6c1a7932bbdb88b1dbdc312cf5be9ea11ab6cc6178ea,true,160,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-01-a\en\bart_baseline_seed-20260710.json,3.1944444444444446,,0.14375,,3.1,,,,,,,,0.1,,,,40,,,-1.25,,,
en:bart:baseline:20260711,en,bart,baseline,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260711,experiment_config_stage01,0.7,prompts/bart/baseline.md,7e78abdc06504f2b1bda6c1a7932bbdb88b1dbdc312cf5be9ea11ab6cc6178ea,true,156,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-01-a\en\bart_baseline_seed-20260711.json,2.8421052631578947,,0.13499999999999998,,2.95,,,,,,,,0.05,,,,40,,,-4,,,
en:bart:baseline:20260712,en,bart,baseline,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260712,experiment_config_stage01,0.7,prompts/bart/baseline.md,7e78abdc06504f2b1bda6c1a7932bbdb88b1dbdc312cf5be9ea11ab6cc6178ea,true,101,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-01-b\en\bart_baseline_seed-20260712.json,1.6111111111111112,,0.07249999999999997,,1.625,,,,,,,,0.1,,,,40,,,-0.75,,,
en:bart:baseline:20260713,en,bart,baseline,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260713,experiment_config_stage01,0.7,prompts/bart/baseline.md,7e78abdc06504f2b1bda6c1a7932bbdb88b1dbdc312cf5be9ea11ab6cc6178ea,true,148,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-01-b\en\bart_baseline_seed-20260713.json,2.7222222222222223,,0.12249999999999998,,2.8,,,,,,,,0.1,,,,40,,,-1.75,,,
en:bart:baseline:20260714,en,bart,baseline,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260714,experiment_config_stage01,0.7,prompts/bart/baseline.md,7e78abdc06504f2b1bda6c1a7932bbdb88b1dbdc312cf5be9ea11ab6cc6178ea,true,122,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-02-a\en\bart_baseline_seed-20260714.json,2.027027027027027,,0.09374999999999993,,2.125,,,,,,,,0.075,,,,40,,,-2.3333333333333335,,,
en:bart:baseline:20260715,en,bart,baseline,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260715,experiment_config_stage01,0.7,prompts/bart/baseline.md,7e78abdc06504f2b1bda6c1a7932bbdb88b1dbdc312cf5be9ea11ab6cc6178ea,true,138,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-02-a\en\bart_baseline_seed-20260715.json,2.4864864864864864,,0.11499999999999999,,2.525,,,,,,,,0.075,,,,40,,,-2,,,
en:bart:baseline:20260716,en,bart,baseline,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260716,experiment_config_stage01,0.7,prompts/bart/baseline.md,7e78abdc06504f2b1bda6c1a7932bbdb88b1dbdc312cf5be9ea11ab6cc6178ea,true,158,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-02-b\en\bart_baseline_seed-20260716.json,3.081081081081081,,0.14249999999999993,,3.025,,,,,,,,0.075,,,,40,,,-1.3333333333333333,,,
en:bart:baseline:20260717,en,bart,baseline,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260717,experiment_config_stage01,0.7,prompts/bart/baseline.md,7e78abdc06504f2b1bda6c1a7932bbdb88b1dbdc312cf5be9ea11ab6cc6178ea,true,166,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-02-b\en\bart_baseline_seed-20260717.json,3.289473684210526,,0.15625000000000008,,3.2,,,,,,,,0.05,,,,40,,,0,,,
en:bart:baseline:20260718,en,bart,baseline,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260718,experiment_config_stage01,0.7,prompts/bart/baseline.md,7e78abdc06504f2b1bda6c1a7932bbdb88b1dbdc312cf5be9ea11ab6cc6178ea,true,159,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-03-a\en\bart_baseline_seed-20260718.json,3.0526315789473686,,0.14499999999999996,,3.025,,,,,,,,0.05,,,,40,,,-1.5,,,
en:bart:baseline:20260719,en,bart,baseline,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260719,experiment_config_stage01,0.7,prompts/bart/baseline.md,7e78abdc06504f2b1bda6c1a7932bbdb88b1dbdc312cf5be9ea11ab6cc6178ea,true,117,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-03-a\en\bart_baseline_seed-20260719.json,2.054054054054054,,0.09499999999999996,,2,,,,,,,,0.075,,,,40,,,-0.3333333333333333,,,
en:bart:baseline:20260720,en,bart,baseline,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260720,experiment_config_stage01,0.7,prompts/bart/baseline.md,7e78abdc06504f2b1bda6c1a7932bbdb88b1dbdc312cf5be9ea11ab6cc6178ea,true,167,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-03-b\en\bart_baseline_seed-20260720.json,3.2972972972972974,,0.15249999999999994,,3.25,,,,,,,,0.075,,,,40,,,-0.3333333333333333,,,
en:bart:baseline:20260721,en,bart,baseline,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260721,experiment_config_stage01,0.7,prompts/bart/baseline.md,7e78abdc06504f2b1bda6c1a7932bbdb88b1dbdc312cf5be9ea11ab6cc6178ea,true,144,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-03-b\en\bart_baseline_seed-20260721.json,2.5833333333333335,,0.11624999999999994,,2.7,,,,,,,,0.1,,,,40,,,-2.75,,,
en:bart:baseline:20260722,en,bart,baseline,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260722,experiment_config_stage01,0.7,prompts/bart/baseline.md,7e78abdc06504f2b1bda6c1a7932bbdb88b1dbdc312cf5be9ea11ab6cc6178ea,true,204,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-04-a\en\bart_baseline_seed-20260722.json,4.184210526315789,,0.19874999999999998,,4.15,,,,,,,,0.05,,,,40,,,-2,,,
en:bart:baseline:20260723,en,bart,baseline,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260723,experiment_config_stage01,0.7,prompts/bart/baseline.md,7e78abdc06504f2b1bda6c1a7932bbdb88b1dbdc312cf5be9ea11ab6cc6178ea,true,127,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-04-a\en\bart_baseline_seed-20260723.json,2.2432432432432434,,0.10374999999999997,,2.25,,,,,,,,0.075,,,,40,,,-1.3333333333333333,,,
en:bart:baseline:20260724,en,bart,baseline,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260724,experiment_config_stage01,0.7,prompts/bart/baseline.md,7e78abdc06504f2b1bda6c1a7932bbdb88b1dbdc312cf5be9ea11ab6cc6178ea,true,123,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-04-b\en\bart_baseline_seed-20260724.json,2.108108108108108,,0.09749999999999999,,2.15,,,,,,,,0.075,,,,40,,,-1.6666666666666667,,,
en:bart:baseline:20260725,en,bart,baseline,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260725,experiment_config_stage01,0.7,prompts/bart/baseline.md,7e78abdc06504f2b1bda6c1a7932bbdb88b1dbdc312cf5be9ea11ab6cc6178ea,true,116,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-04-b\en\bart_baseline_seed-20260725.json,1.9473684210526316,,0.09249999999999996,,1.95,,,,,,,,0.05,,,,40,,,-1,,,
en:bart:baseline:20260726,en,bart,baseline,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260726,experiment_config_stage01,0.7,prompts/bart/baseline.md,7e78abdc06504f2b1bda6c1a7932bbdb88b1dbdc312cf5be9ea11ab6cc6178ea,true,104,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-05-a\en\bart_baseline_seed-20260726.json,1.6578947368421053,,0.07874999999999997,,1.65,,,,,,,,0.05,,,,40,,,-0.5,,,
en:bart:baseline:20260727,en,bart,baseline,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260727,experiment_config_stage01,0.7,prompts/bart/baseline.md,7e78abdc06504f2b1bda6c1a7932bbdb88b1dbdc312cf5be9ea11ab6cc6178ea,true,127,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-05-a\en\bart_baseline_seed-20260727.json,2.236842105263158,,0.10624999999999993,,2.225,,,,,,,,0.05,,,,40,,,-0.5,,,
en:bart:baseline:20260728,en,bart,baseline,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260728,experiment_config_stage01,0.7,prompts/bart/baseline.md,7e78abdc06504f2b1bda6c1a7932bbdb88b1dbdc312cf5be9ea11ab6cc6178ea,true,123,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-05-b\en\bart_baseline_seed-20260728.json,2.189189189189189,,0.10124999999999995,,2.15,,,,,,,,0.075,,,,40,,,0,,,
en:bart:baseline:20260729,en,bart,baseline,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260729,experiment_config_stage01,0.7,prompts/bart/baseline.md,7e78abdc06504f2b1bda6c1a7932bbdb88b1dbdc312cf5be9ea11ab6cc6178ea,true,153,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-05-b\en\bart_baseline_seed-20260729.json,3,,0.13874999999999996,,2.9,,,,,,,,0.075,,,,40,,,0,,,
en:bart:detailed:20260710,en,bart,detailed,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260710,experiment_config_stage01,0.7,prompts/bart/detailed.md,2753c53da506162626754dd2a92aef9c129b5e2aac35e9a5379857b49dc2c9fc,true,110,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-01-a\en\bart_detailed_seed-20260710.json,1.8421052631578947,,0.08749999999999997,,1.8,,,,,,,,0.05,,,,40,,,1,,,
en:bart:detailed:20260711,en,bart,detailed,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260711,experiment_config_stage01,0.7,prompts/bart/detailed.md,2753c53da506162626754dd2a92aef9c129b5e2aac35e9a5379857b49dc2c9fc,true,158,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-01-a\en\bart_detailed_seed-20260711.json,2.891891891891892,,0.13374999999999998,,3.025,,,,,,,,0.075,,,,40,,,-3.6666666666666665,,,
en:bart:detailed:20260712,en,bart,detailed,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260712,experiment_config_stage01,0.7,prompts/bart/detailed.md,2753c53da506162626754dd2a92aef9c129b5e2aac35e9a5379857b49dc2c9fc,true,101,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-01-b\en\bart_detailed_seed-20260712.json,1.6486486486486487,,0.07624999999999996,,1.6,,,,,,,,0.075,,,,40,,,0,,,
en:bart:detailed:20260713,en,bart,detailed,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260713,experiment_config_stage01,0.7,prompts/bart/detailed.md,2753c53da506162626754dd2a92aef9c129b5e2aac35e9a5379857b49dc2c9fc,true,156,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-01-b\en\bart_detailed_seed-20260713.json,3.0277777777777777,,0.13625,,3,,,,,,,,0.1,,,,40,,,-1.5,,,
en:bart:detailed:20260714,en,bart,detailed,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260714,experiment_config_stage01,0.7,prompts/bart/detailed.md,2753c53da506162626754dd2a92aef9c129b5e2aac35e9a5379857b49dc2c9fc,true,129,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-02-a\en\bart_detailed_seed-20260714.json,2.324324324324324,,0.10749999999999996,,2.3,,,,,,,,0.075,,,,40,,,-1,,,
en:bart:detailed:20260715,en,bart,detailed,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260715,experiment_config_stage01,0.7,prompts/bart/detailed.md,2753c53da506162626754dd2a92aef9c129b5e2aac35e9a5379857b49dc2c9fc,true,154,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-02-a\en\bart_detailed_seed-20260715.json,2.9210526315789473,,0.13875000000000004,,2.9,,,,,,,,0.05,,,,40,,,-1.5,,,
en:bart:detailed:20260716,en,bart,detailed,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260716,experiment_config_stage01,0.7,prompts/bart/detailed.md,2753c53da506162626754dd2a92aef9c129b5e2aac35e9a5379857b49dc2c9fc,true,119,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-02-b\en\bart_detailed_seed-20260716.json,1.9714285714285715,,0.08624999999999994,,2.1,,,,,,,,0.125,,,,40,,,-2,,,
en:bart:detailed:20260717,en,bart,detailed,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260717,experiment_config_stage01,0.7,prompts/bart/detailed.md,2753c53da506162626754dd2a92aef9c129b5e2aac35e9a5379857b49dc2c9fc,true,153,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-02-b\en\bart_detailed_seed-20260717.json,2.9473684210526314,,0.14,,2.875,,,,,,,,0.05,,,,40,,,1.5,,,
en:bart:detailed:20260718,en,bart,detailed,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260718,experiment_config_stage01,0.7,prompts/bart/detailed.md,2753c53da506162626754dd2a92aef9c129b5e2aac35e9a5379857b49dc2c9fc,true,98,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-03-a\en\bart_detailed_seed-20260718.json,1.4473684210526316,,0.06874999999999999,,1.5,,,,,,,,0.05,,,,40,,,-1.5,,,
en:bart:detailed:20260719,en,bart,detailed,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260719,experiment_config_stage01,0.7,prompts/bart/detailed.md,2753c53da506162626754dd2a92aef9c129b5e2aac35e9a5379857b49dc2c9fc,true,125,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-03-a\en\bart_detailed_seed-20260719.json,2.27027027027027,,0.10499999999999995,,2.2,,,,,,,,0.075,,,,40,,,-0.3333333333333333,,,
en:bart:detailed:20260720,en,bart,detailed,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260720,experiment_config_stage01,0.7,prompts/bart/detailed.md,2753c53da506162626754dd2a92aef9c129b5e2aac35e9a5379857b49dc2c9fc,true,145,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-03-b\en\bart_detailed_seed-20260720.json,2.6486486486486487,,0.12249999999999998,,2.7,,,,,,,,0.075,,,,40,,,-2.3333333333333335,,,
en:bart:detailed:20260721,en,bart,detailed,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260721,experiment_config_stage01,0.7,prompts/bart/detailed.md,2753c53da506162626754dd2a92aef9c129b5e2aac35e9a5379857b49dc2c9fc,true,142,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-03-b\en\bart_detailed_seed-20260721.json,2.5277777777777777,,0.11374999999999995,,2.65,,,,,,,,0.1,,,,40,,,-2.75,,,
en:bart:detailed:20260722,en,bart,detailed,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260722,experiment_config_stage01,0.7,prompts/bart/detailed.md,2753c53da506162626754dd2a92aef9c129b5e2aac35e9a5379857b49dc2c9fc,true,200,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-04-a\en\bart_detailed_seed-20260722.json,4.105263157894737,,0.19500000000000003,,4.05,,,,,,,,0.05,,,,40,,,0.5,,,
en:bart:detailed:20260723,en,bart,detailed,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260723,experiment_config_stage01,0.7,prompts/bart/detailed.md,2753c53da506162626754dd2a92aef9c129b5e2aac35e9a5379857b49dc2c9fc,true,211,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-04-a\en\bart_detailed_seed-20260723.json,4.486486486486487,,0.20750000000000002,,4.35,,,,,,,,0.075,,,,40,,,0,,,
en:bart:detailed:20260724,en,bart,detailed,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260724,experiment_config_stage01,0.7,prompts/bart/detailed.md,2753c53da506162626754dd2a92aef9c129b5e2aac35e9a5379857b49dc2c9fc,true,99,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-04-b\en\bart_detailed_seed-20260724.json,1.4594594594594594,,0.06749999999999998,,1.55,,,,,,,,0.075,,,,40,,,-1.6666666666666667,,,
en:bart:detailed:20260725,en,bart,detailed,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260725,experiment_config_stage01,0.7,prompts/bart/detailed.md,2753c53da506162626754dd2a92aef9c129b5e2aac35e9a5379857b49dc2c9fc,true,124,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-04-b\en\bart_detailed_seed-20260725.json,2.135135135135135,,0.09875,,2.175,,,,,,,,0.075,,,,40,,,-1.6666666666666667,,,
en:bart:detailed:20260726,en,bart,detailed,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260726,experiment_config_stage01,0.7,prompts/bart/detailed.md,2753c53da506162626754dd2a92aef9c129b5e2aac35e9a5379857b49dc2c9fc,true,120,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-05-a\en\bart_detailed_seed-20260726.json,2.0789473684210527,,0.09874999999999995,,2.05,,,,,,,,0.05,,,,40,,,0.5,,,
en:bart:detailed:20260727,en,bart,detailed,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260727,experiment_config_stage01,0.7,prompts/bart/detailed.md,2753c53da506162626754dd2a92aef9c129b5e2aac35e9a5379857b49dc2c9fc,true,136,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-05-a\en\bart_detailed_seed-20260727.json,2.4864864864864864,,0.11499999999999992,,2.475,,,,,,,,0.075,,,,40,,,-0.6666666666666666,,,
en:bart:detailed:20260728,en,bart,detailed,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260728,experiment_config_stage01,0.7,prompts/bart/detailed.md,2753c53da506162626754dd2a92aef9c129b5e2aac35e9a5379857b49dc2c9fc,true,140,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-05-b\en\bart_detailed_seed-20260728.json,2.6486486486486487,,0.12249999999999997,,2.575,,,,,,,,0.075,,,,40,,,-0.3333333333333333,,,
en:bart:detailed:20260729,en,bart,detailed,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260729,experiment_config_stage01,0.7,prompts/bart/detailed.md,2753c53da506162626754dd2a92aef9c129b5e2aac35e9a5379857b49dc2c9fc,true,151,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-05-b\en\bart_detailed_seed-20260729.json,2.945945945945946,,0.13624999999999995,,2.85,,,,,,,,0.075,,,,40,,,0.6666666666666666,,,
en:bart:role_human:20260710,en,bart,role_human,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260710,experiment_config_stage01,0.7,prompts/bart/role_human.md,47cf4dc5f7058fe8b038d19bd79fc012fddcbc950b2391f101555ef4c6a868a6,true,79,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-01-a\en\bart_role_human_seed-20260710.json,1.0263157894736843,,0.04875000000000003,,1.025,,,,,,,,0.05,,,,40,,,0,,,
en:bart:role_human:20260711,en,bart,role_human,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260711,experiment_config_stage01,0.7,prompts/bart/role_human.md,47cf4dc5f7058fe8b038d19bd79fc012fddcbc950b2391f101555ef4c6a868a6,true,131,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-01-a\en\bart_role_human_seed-20260711.json,2.2564102564102564,,0.10999999999999999,,2.3,,,,,,,,0.025,,,,40,,,-3,,,
en:bart:role_human:20260712,en,bart,role_human,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260712,experiment_config_stage01,0.7,prompts/bart/role_human.md,47cf4dc5f7058fe8b038d19bd79fc012fddcbc950b2391f101555ef4c6a868a6,true,83,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-01-b\en\bart_role_human_seed-20260712.json,1.162162162162162,,0.05375000000000002,,1.15,,,,,,,,0.075,,,,40,,,0,,,
en:bart:role_human:20260713,en,bart,role_human,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260713,experiment_config_stage01,0.7,prompts/bart/role_human.md,47cf4dc5f7058fe8b038d19bd79fc012fddcbc950b2391f101555ef4c6a868a6,true,93,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-01-b\en\bart_role_human_seed-20260713.json,1.2894736842105263,,0.06124999999999999,,1.375,,,,,,,,0.05,,,,40,,,-2,,,
en:bart:role_human:20260714,en,bart,role_human,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260714,experiment_config_stage01,0.7,prompts/bart/role_human.md,47cf4dc5f7058fe8b038d19bd79fc012fddcbc950b2391f101555ef4c6a868a6,true,96,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-02-a\en\bart_role_human_seed-20260714.json,1.4473684210526316,,0.06874999999999996,,1.45,,,,,,,,0.05,,,,40,,,-0.5,,,
en:bart:role_human:20260715,en,bart,role_human,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260715,experiment_config_stage01,0.7,prompts/bart/role_human.md,47cf4dc5f7058fe8b038d19bd79fc012fddcbc950b2391f101555ef4c6a868a6,true,95,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-02-a\en\bart_role_human_seed-20260715.json,1.3846153846153846,,0.06749999999999998,,1.4,,,,,,,,0.025,,,,40,,,-1,,,
en:bart:role_human:20260716,en,bart,role_human,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260716,experiment_config_stage01,0.7,prompts/bart/role_human.md,47cf4dc5f7058fe8b038d19bd79fc012fddcbc950b2391f101555ef4c6a868a6,true,108,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-02-b\en\bart_role_human_seed-20260716.json,1.736842105263158,,0.0824999999999999,,1.75,,,,,,,,0.05,,,,40,,,-1,,,
en:bart:role_human:20260717,en,bart,role_human,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260717,experiment_config_stage01,0.7,prompts/bart/role_human.md,47cf4dc5f7058fe8b038d19bd79fc012fddcbc950b2391f101555ef4c6a868a6,true,90,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-02-b\en\bart_role_human_seed-20260717.json,1.2894736842105263,,0.06124999999999999,,1.3,,,,,,,,0.05,,,,40,,,-0.5,,,
en:bart:role_human:20260718,en,bart,role_human,gpt-5.4,gpt-5.4,gpt-5.4-2026-03-05,0.7,1.0,16,20260718,experiment_config_stage01,0.7,prompts/bart/role_human.md,47cf4dc5f7058fe8b038d19bd79fc012fddcbc950b2391f101555ef4c6a868a6,true,89,1.0,0,outputs\model_comparison_en_v01\gpt-5.4\wave-03-a\en\bart_role_human_seed-20260718.json,1.2105263157894737,,0.057499999999999996,,1.275,,,,,,,,0.05,,,,40,,,-1.5,,,
